  0.050  0.0000
  0.150  0.9083
  0.250  1.5000
  0.350  1.4500
  0.450  1.4000
  0.550  1.3500
  0.650  1.3000
  0.750  1.2500
  0.850  1.2000
  0.950  1.1500
