      0.0500     6.00000
      0.1500    23.60930
      0.2500    10.36360
      0.3500     5.31260
      0.4500     2.75310
      0.5500     1.05790
      0.6500     0.38310
      0.7500     0.00000
      0.8500    -0.33420
      0.9500    -0.54050
      1.0000    -0.64365
