     38.1257    30.80101
    114.3772    41.62261
    190.6286    52.87199
    266.8800    42.08164
    343.1315    35.33187
    419.3829    30.82083
    495.6344    26.95412
    571.8858    23.84535
    648.1372    20.82732
    724.3887    14.36196
    762.5144    11.12928
