  0.050    0.0000
  0.150    5.3792
  0.250   64.3512
  0.350   87.7998
  0.450  112.9550
  0.550  165.2709
  0.650  177.7926
  0.750  198.2849
  0.850  197.3916
  0.950  197.2560
