     38.1257   369.61208
    114.3772   371.10720
    190.6286   307.71496
    266.8800   194.92218
    343.1315   138.21826
    419.3829    98.38010
    495.6344    76.01062
    571.8858    58.37342
    648.1372    48.98585
    724.3887    32.40058
    762.5144    24.57345
