      0.0500         6565972.
      0.1500        13352128.
      0.2500        24810509.
      0.3500        26650691.
      0.4500        28315193.
      0.5500        29941566.
      0.6500        30803810.
      0.7500        31351902.
      0.8500        30972691.
      0.9500        23836909.
