     38.1257     1.00000
    114.3772     0.74300
    190.6286     0.48500
    266.8800     0.38600
    343.1315     0.32600
    419.3829     0.26600
    495.6344     0.23500
    571.8858     0.20400
    648.1372     0.19600
    724.3887     0.18800
    762.5144     0.18400
