      0.0500     0.04039
      0.1500     0.05459
      0.2500     0.06934
      0.3500     0.05519
      0.4500     0.04634
      0.5500     0.04042
      0.6500     0.03535
      0.7500     0.03127
      0.8500     0.02731
      0.9500     0.01884
      1.0000     0.01460
