     38.1257     6.00000
    114.3772    23.60930
    190.6286    10.36360
    266.8800     5.31260
    343.1315     2.75310
    419.3829     1.05790
    495.6344     0.38310
    571.8858     0.00000
    648.1372    -0.33420
    724.3887    -0.54050
    762.5144    -0.64365
