     28.2025   226.32642
     84.6074   239.53298
    141.0123   204.78797
    197.4172   126.01392
    253.8221    80.05735
    310.2270    55.97251
    366.6319    43.52107
    423.0369    33.57500
    479.4418    27.71038
    535.8467    17.77877
    564.0491    13.09383
