     28.2025     6.00000
     84.6074    23.60930
    141.0123    10.63917
    197.4172     5.54445
    253.8221     3.31595
    310.2270     1.49689
    366.6319     0.57456
    423.0369     0.00000
    479.4418    -0.42944
    535.8467    -0.71124
    564.0491    -0.85214
