  0.050  0.0000
  0.150  6.7076
  0.250  4.3271
  0.350  5.2249
  0.450  5.3519
  0.550  5.4638
  0.650  5.1866
  0.750  4.8736
  0.850  4.6204
  0.950  4.3611
