      0.0500     0.03344
      0.1500     0.04763
      0.2500     0.06238
      0.3500     0.04823
      0.4500     0.03628
      0.5500     0.03109
      0.6500     0.02736
      0.7500     0.02432
      0.8500     0.02089
      0.9500     0.01397
      1.0000     0.01051
