     28.2025    18.86053
     84.6074    26.86552
    141.0123    35.18694
    197.4172    27.20508
    253.8221    20.46456
    310.2270    17.53525
    366.6319    15.43300
    423.0369    13.71528
    479.4418    11.78163
    535.8467     7.88066
    564.0491     5.93018
