     28.2025     1.00000
     84.6074     0.74300
    141.0123     0.48500
    197.4172     0.38600
    253.8221     0.32600
    310.2270     0.26600
    366.6319     0.23500
    423.0369     0.20400
    479.4418     0.19600
    535.8467     0.18800
    564.0491     0.18400
