      0.0500     6.00000
      0.1500    23.60930
      0.2500    10.63917
      0.3500     5.54445
      0.4500     3.31595
      0.5500     1.49689
      0.6500     0.57456
      0.7500     0.00000
      0.8500    -0.42944
      0.9500    -0.71124
      1.0000    -0.85214
