      0.0500         4066479.
      0.1500         8621285.
      0.2500        16551740.
      0.3500        17259111.
      0.4500        16428841.
      0.5500        17057533.
      0.6500        17652923.
      0.7500        18044022.
      0.8500        17529131.
      0.9500        13084798.
