  0.050  0.0000
  0.150  0.0602
  0.250  0.2591
  0.350  0.2570
  0.450  0.2250
  0.550  0.2250
  0.650  0.2250
  0.750  0.2250
  0.850  0.2250
  0.950  0.2250
