  0.050    0.0000
  0.150    5.2857
  0.250   64.3512
  0.350   87.7997
  0.450  112.9551
  0.550  165.2706
  0.650  177.7925
  0.750  198.2847
  0.850  197.3917
  0.950  197.2555
